fecha,equipo,temp,cantidad,lat,lon
2015-09-12 19:50:06,861001000767158,25.7,2,10.4878368,-66.6380159
2015-09-12 19:55:30,861001000767158,25.85,2,10.4878368,-66.6380159
2015-09-12 20:01:09,861001000767158,25.9,2,10.4878368,-66.6380159
2015-09-12 20:06:34,861001000767158,26,2,10.4878368,-66.6380159
2015-09-12 20:11:58,861001000767158,26.05,2,10.4878368,-66.6380159
2015-09-12 20:17:22,861001000767158,26.05,2,10.4878368,-66.6380159
2015-09-12 20:22:46,861001000767158,26.2,2,10.4878368,-66.6380159
2015-09-12 20:28:11,861001000767158,26.25,2,10.4878368,-66.6380159
2015-09-12 20:33:35,861001000767158,26.35,2,10.4878368,-66.6380159
2015-09-12 20:38:59,861001000767158,26.35,2,10.4878368,-66.6380159
2015-09-12 20:44:38,861001000767158,26.45,2,10.4878368,-66.6380159
2015-09-12 20:50:02,861001000767158,26.45,2,10.4878368,-66.6380159
2015-09-12 20:55:26,861001000767158,26.5,2,10.4878368,-66.6380159
2015-09-12 21:00:50,861001000767158,26.5,2,10.4878368,-66.6380159
2015-09-12 21:06:14,861001000767158,26.55,2,10.4878368,-66.6380159
2015-09-12 21:11:38,861001000767158,26.6,2,10.4878368,-66.6380159
2015-09-12 21:17:02,861001000767158,26.6,2,10.4878368,-66.6380159
2015-09-12 21:22:43,861001000767158,26.6,2,10.4878368,-66.6380159
2015-09-12 21:28:07,861001000767158,26.65,2,10.4878368,-66.6380159
2015-09-12 21:33:30,861001000767158,26.75,2,10.4878368,-66.6380159
2015-09-12 21:38:53,861001000767158,26.75,2,10.4878368,-66.6380159
2015-09-12 21:44:18,861001000767158,26.8,2,10.4878368,-66.6380159
2015-09-12 21:49:42,861001000767158,26.8,2,10.4878368,-66.6380159
2015-09-12 21:55:06,861001000767158,26.8,2,10.4878368,-66.6380159
2015-09-12 22:00:46,861001000767158,26.85,2,10.4878368,-66.6380159
2015-09-12 22:06:12,861001000767158,26.85,2,10.4878368,-66.6380159
2015-09-12 22:11:36,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 22:16:59,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 22:22:23,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 22:27:47,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 22:33:11,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 22:38:35,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 22:44:15,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 22:49:39,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 22:55:04,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 23:00:28,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 23:05:51,861001000767158,26.5,1,10.4878368,-66.6380159
2015-09-12 23:11:17,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 23:16:42,861001000767158,26.9,2,10.4878368,-66.6380159
2015-09-12 23:22:06,861001000767158,32.9,2,10.4878368,-66.6380159
2015-09-01 00:02:01,861001000767554,31.1,2,10.4881332166667,-66.6380011333333
2015-09-01 00:07:25,861001000767554,31.05,2,10.4881332166667,-66.6380011333333
2015-09-01 00:12:49,861001000767554,30.95,2,10.4881332166667,-66.6380011333333
2015-09-01 00:18:13,861001000767554,30.9,2,10.4881332166667,-66.6380011333333
2015-09-01 00:23:53,861001000767554,30.85,2,10.4881332166667,-66.6380011333333
2015-09-01 00:29:16,861001000767554,30.8,2,10.4881332166667,-66.6380011333333
2015-09-01 00:34:41,861001000767554,30.7,2,10.4881332166667,-66.6380011333333
2015-09-01 00:40:05,861001000767554,30.65,2,10.4881332166667,-66.6380011333333
2015-09-01 00:45:28,861001000767554,30.6,2,10.4881332166667,-66.6380011333333
2015-09-01 00:50:53,861001000767554,30.1,1,10.4881332166667,-66.6380011333333
2015-09-01 00:56:17,861001000767554,30.5,2,10.4881332166667,-66.6380011333333
2015-09-01 01:01:41,861001000767554,30.45,2,10.4881332166667,-66.6380011333333
2015-09-01 01:07:05,861001000767554,30.4,2,10.4881332166667,-66.6380011333333
2015-09-01 01:12:30,861001000767554,30.35,2,10.4881332166667,-66.6380011333333
2015-09-01 01:17:55,861001000767554,30.25,2,10.4881332166667,-66.6380011333333
2015-09-01 01:23:19,861001000767554,30.2,2,10.4881332166667,-66.6380011333333
2015-09-01 01:28:44,861001000767554,30.2,2,10.4881332166667,-66.6380011333333
2015-09-01 01:34:23,861001000767554,30.1,2,10.4881332166667,-66.6380011333333
2015-09-01 01:39:47,861001000767554,30.05,2,10.4881332166667,-66.6380011333333
2015-09-01 01:45:11,861001000767554,30,2,10.4881332166667,-66.6380011333333
2015-09-01 01:50:34,861001000767554,29.95,2,10.4881332166667,-66.6380011333333
2015-09-01 01:55:59,861001000767554,29.9,2,10.4881332166667,-66.6380011333333
2015-09-01 02:01:23,861001000767554,29.9,2,10.4881332166667,-66.6380011333333
2015-09-01 02:06:48,861001000767554,29.8,2,10.4881332166667,-66.6380011333333
2015-09-01 02:12:12,861001000767554,29.7,2,10.4881332166667,-66.6380011333333
2015-09-01 02:17:37,861001000767554,29.7,2,10.4881332166667,-66.6380011333333
2015-09-01 02:23:00,861001000767554,29.65,2,10.4881332166667,-66.6380011333333
2015-09-01 02:28:23,861001000767554,29.6,2,10.4881332166667,-66.6380011333333
2015-09-01 02:33:48,861001000767554,29.5,2,10.4881332166667,-66.6380011333333
2015-09-01 02:39:13,861001000767554,29.45,2,10.4881332166667,-66.6380011333333
2015-09-01 02:44:53,861001000767554,29.45,2,10.4881332166667,-66.6380011333333
2015-09-01 02:50:19,861001000767554,29.4,2,10.4881332166667,-66.6380011333333
2015-09-01 02:55:44,861001000767554,29.35,2,10.4881332166667,-66.6380011333333
2015-09-01 03:01:08,861001000767554,29.25,2,10.4881332166667,-66.6380011333333
2015-09-01 03:06:32,861001000767554,29.2,2,10.4881332166667,-66.6380011333333
2015-09-01 03:11:56,861001000767554,29.15,2,10.4881332166667,-66.6380011333333
2015-09-01 03:17:20,861001000767554,29.15,2,10.4881332166667,-66.6380011333333
2015-09-01 03:22:44,861001000767554,29.1,2,10.4881332166667,-66.6380011333333
2015-09-01 03:28:08,861001000767554,29.05,2,10.4881332166667,-66.6380011333333
2015-09-01 03:33:32,861001000767554,29,2,10.4881332166667,-66.6380011333333
2015-09-01 03:38:55,861001000767554,28.95,2,10.4881332166667,-66.6380011333333
2015-09-01 03:44:35,861001000767554,28.9,2,10.4881332166667,-66.6380011333333
2015-09-01 03:49:58,861001000767554,28.9,2,10.4881332166667,-66.6380011333333
2015-09-01 03:55:22,861001000767554,28.85,2,10.4881332166667,-66.6380011333333
2015-09-01 04:00:45,861001000767554,28.75,2,10.4881332166667,-66.6380011333333
2015-09-01 04:06:09,861001000767554,28.75,2,10.4881332166667,-66.6380011333333
2015-09-01 04:11:32,861001000767554,28.7,2,10.4881332166667,-66.6380011333333
2015-09-01 04:16:56,861001000767554,28.65,2,10.4881332166667,-66.6380011333333
2015-09-01 04:22:36,861001000767554,28.65,2,10.4881332166667,-66.6380011333333
2015-09-01 04:28:00,861001000767554,28.6,2,10.4881332166667,-66.6380011333333
2015-09-01 04:33:24,861001000767554,28.55,2,10.4881332166667,-66.6380011333333
2015-09-01 04:38:47,861001000767554,28.45,2,10.4881332166667,-66.6380011333333
2015-09-01 04:44:11,861001000767554,28.45,2,10.4881332166667,-66.6380011333333
2015-09-01 04:49:35,861001000767554,28.4,2,10.4881332166667,-66.6380011333333
2015-09-01 04:54:58,861001000767554,28.35,2,10.4881332166667,-66.6380011333333
2015-09-01 05:00:22,861001000767554,28.35,2,10.4881332166667,-66.6380011333333
2015-09-01 05:06:02,861001000767554,28.3,2,10.4881332166667,-66.6380011333333
2015-09-01 05:11:25,861001000767554,28.25,2,10.4881332166667,-66.6380011333333
2015-09-01 05:16:49,861001000767554,28.2,2,10.4881332166667,-66.6380011333333
2015-09-01 05:22:13,861001000767554,28.15,2,10.4881332166667,-66.6380011333333
2015-09-01 05:27:36,861001000767554,28.1,2,10.4881332166667,-66.6380011333333
2015-09-01 05:32:59,861001000767554,28,2,10.4881332166667,-66.6380011333333
2015-09-01 05:38:38,861001000767554,28,2,10.4881332166667,-66.6380011333333
2015-09-01 05:44:02,861001000767554,27.95,2,10.4881332166667,-66.6380011333333
2015-09-01 05:49:25,861001000767554,27.9,2,10.4881332166667,-66.6380011333333
2015-09-01 05:54:49,861001000767554,27.9,2,10.4881332166667,-66.6380011333333
2015-09-01 06:00:13,861001000767554,27.8,2,10.4881332166667,-66.6380011333333
2015-09-01 06:05:37,861001000767554,27.8,2,10.4881332166667,-66.6380011333333
2015-09-01 06:11:00,861001000767554,27.8,2,10.4881332166667,-66.6380011333333
2015-09-01 06:16:24,861001000767554,27.7,2,10.4881332166667,-66.6380011333333
2015-09-01 06:22:04,861001000767554,27.7,2,10.4881332166667,-66.6380011333333
2015-09-01 06:27:27,861001000767554,27.65,2,10.4881332166667,-66.6380011333333
2015-09-01 06:32:51,861001000767554,27.6,2,10.4881332166667,-66.6380011333333
2015-09-01 06:38:14,861001000767554,27.55,2,10.4881332166667,-66.6380011333333
2015-09-01 06:43:37,861001000767554,27.5,2,10.4881332166667,-66.6380011333333
2015-09-01 06:49:01,861001000767554,27.5,2,10.4881332166667,-66.6380011333333
2015-09-01 06:54:24,861001000767554,27.45,2,10.4881332166667,-66.6380011333333
2015-09-01 07:00:03,861001000767554,27.4,2,10.4881332166667,-66.6380011333333
2015-09-01 07:05:27,861001000767554,27.35,2,10.4881332166667,-66.6380011333333
2015-09-01 07:10:50,861001000767554,27.3,2,10.4881332166667,-66.6380011333333
2015-09-01 07:16:08,861001000767554,27.25,2,10.4881332166667,-66.6380011333333
2015-09-01 07:21:31,861001000767554,27.2,2,10.4881332166667,-66.6380011333333
2015-09-01 07:26:54,861001000767554,27.15,2,10.4881332166667,-66.6380011333333
2015-09-01 07:32:34,861001000767554,27.15,2,10.4881332166667,-66.6380011333333
2015-09-01 07:37:57,861001000767554,27.05,2,10.4881332166667,-66.6380011333333
2015-09-01 07:43:20,861001000767554,27.05,2,10.4881332166667,-66.6380011333333
2015-09-01 07:48:44,861001000767554,27,2,10.4881332166667,-66.6380011333333
2015-09-01 07:54:07,861001000767554,26.95,2,10.4881332166667,-66.6380011333333
2015-09-01 07:59:30,861001000767554,26.9,2,10.4881332166667,-66.6380011333333
2015-09-01 08:05:09,861001000767554,26.85,2,10.4881332166667,-66.6380011333333
2015-09-01 08:10:32,861001000767554,26.85,2,10.4881332166667,-66.6380011333333
2015-09-01 08:15:56,861001000767554,26.8,2,10.4881332166667,-66.6380011333333
2015-09-01 08:21:19,861001000767554,26.75,2,10.4881332166667,-66.6380011333333
2015-09-01 08:26:43,861001000767554,26.75,2,10.4881332166667,-66.6380011333333
2015-09-01 08:32:06,861001000767554,26.7,2,10.4881332166667,-66.6380011333333
2015-09-01 08:37:46,861001000767554,26.7,2,10.4881332166667,-66.6380011333333
2015-09-01 08:43:09,861001000767554,26.6,2,10.4881332166667,-66.6380011333333
2015-09-01 08:48:33,861001000767554,26.55,2,10.4881332166667,-66.6380011333333
2015-09-01 08:53:56,861001000767554,26.55,2,10.4881332166667,-66.6380011333333
2015-09-01 08:59:19,861001000767554,26.5,2,10.4881332166667,-66.6380011333333
2015-09-01 09:04:43,861001000767554,26.5,2,10.4881332166667,-66.6380011333333
2015-09-01 09:10:22,861001000767554,26.45,2,10.4881332166667,-66.6380011333333
2015-09-01 09:15:46,861001000767554,26.4,2,10.4881332166667,-66.6380011333333
2015-09-01 09:21:09,861001000767554,26.35,2,10.4881332166667,-66.6380011333333
2015-09-01 09:26:32,861001000767554,26.35,2,10.4881332166667,-66.6380011333333
2015-09-01 09:31:56,861001000767554,26.3,2,10.4881332166667,-66.6380011333333
2015-09-01 09:37:19,861001000767554,26.3,2,10.4881332166667,-66.6380011333333
2015-09-01 09:42:59,861001000767554,26.25,2,10.4881332166667,-66.6380011333333
2015-09-01 09:48:22,861001000767554,26.25,2,10.4881332166667,-66.6380011333333
2015-09-01 09:53:45,861001000767554,26.2,2,10.4881332166667,-66.6380011333333
2015-09-01 09:59:09,861001000767554,26.15,2,10.4881332166667,-66.6380011333333
2015-09-01 10:04:32,861001000767554,26.1,2,10.4881332166667,-66.6380011333333
2015-09-01 10:09:56,861001000767554,26.1,2,10.4881332166667,-66.6380011333333
2015-09-01 10:15:35,861001000767554,26.05,2,10.4881332166667,-66.6380011333333
2015-09-01 10:20:58,861001000767554,26.05,2,10.4881332166667,-66.6380011333333
2015-09-01 10:26:22,861001000767554,26.05,2,10.4881332166667,-66.6380011333333
2015-09-01 10:31:45,861001000767554,26,2,10.4881332166667,-66.6380011333333
2015-09-01 10:37:08,861001000767554,25.95,2,10.4881332166667,-66.6380011333333
2015-09-01 10:42:31,861001000767554,25.9,2,10.4881332166667,-66.6380011333333
2015-09-01 10:47:55,861001000767554,25.85,2,10.4881332166667,-66.6380011333333
2015-09-01 10:53:35,861001000767554,25.85,2,10.4881332166667,-66.6380011333333
2015-09-01 10:58:58,861001000767554,25.85,2,10.4881332166667,-66.6380011333333
2015-09-01 11:04:21,861001000767554,25.8,2,10.4881332166667,-66.6380011333333
2015-09-01 11:09:44,861001000767554,25.75,2,10.4881332166667,-66.6380011333333
2015-09-01 11:15:09,861001000767554,25.75,2,10.4881332166667,-66.6380011333333
2015-09-01 11:20:32,861001000767554,25.75,2,10.4881332166667,-66.6380011333333
2015-09-01 11:25:56,861001000767554,25.75,2,10.4881332166667,-66.6380011333333
2015-09-01 11:31:36,861001000767554,25.75,2,10.4881332166667,-66.6380011333333
2015-09-01 11:37:01,861001000767554,25.75,2,10.4881332166667,-66.6380011333333
2015-09-01 11:42:20,861001000767554,25.7,2,10.4881332166667,-66.6380011333333
2015-09-01 11:47:44,861001000767554,25.7,2,10.4881332166667,-66.6380011333333
2015-09-01 11:53:08,861001000767554,25.7,2,10.4881332166667,-66.6380011333333
2015-09-01 11:58:32,861001000767554,25.65,2,10.4881332166667,-66.6380011333333
2015-09-01 12:03:56,861001000767554,25.5,2,10.4881332166667,-66.6380011333333
2015-09-01 12:09:20,861001000767554,25.45,2,10.4881332166667,-66.6380011333333
2015-09-01 12:14:46,861001000767554,25.4,2,10.4881332166667,-66.6380011333333
2015-09-01 12:20:26,861001000767554,25.4,2,10.4881332166667,-66.6380011333333
2015-09-01 12:25:52,861001000767554,25.45,2,10.4881332166667,-66.6380011333333
2015-09-01 12:30:58,861001000767554,25.55,2,10.4881332166667,-66.6380011333333
2015-09-01 12:36:24,861001000767554,25.85,2,10.4881332166667,-66.6380011333333
2015-09-01 12:41:49,861001000767554,25.95,2,10.4881332166667,-66.6380011333333
2015-09-01 12:47:28,861001000767554,26.1,2,10.4881332166667,-66.6380011333333
2015-09-01 12:52:51,861001000767554,26.25,2,10.4881332166667,-66.6380011333333
2015-09-01 12:58:17,861001000767554,26.45,2,10.4881332166667,-66.6380011333333
2015-09-01 13:03:33,861001000767554,26.6,2,10.4881332166667,-66.6380011333333
2015-09-01 13:08:55,861001000767554,26.75,2,10.4881332166667,-66.6380011333333
2015-09-01 13:14:23,861001000767554,26.9,2,10.4881332166667,-66.6380011333333
2015-09-01 13:19:48,861001000767554,27.05,2,10.4881332166667,-66.6380011333333
2015-09-01 13:25:13,861001000767554,27.2,2,10.4881332166667,-66.6380011333333
2015-09-01 13:30:37,861001000767554,27.35,2,10.4881332166667,-66.6380011333333
2015-09-01 13:36:05,861001000767554,27.5,2,10.4881332166667,-66.6380011333333
2015-09-01 13:41:31,861001000767554,27.7,2,10.4881332166667,-66.6380011333333
2015-09-01 13:46:56,861001000767554,27.9,2,10.4881332166667,-66.6380011333333
2015-09-01 13:52:21,861001000767554,28,2,10.4881332166667,-66.6380011333333
2015-09-01 13:57:47,861001000767554,28.25,2,10.4881332166667,-66.6380011333333
2015-09-01 14:03:14,861001000767554,28.2,2,10.4898235166667,-66.6390978
2015-09-01 14:08:39,861001000767554,28.3,2,10.4886387166667,-66.6329587833333
2015-09-01 14:14:03,861001000767554,28.45,2,10.48859455,-66.6329932333333
2015-09-01 14:19:30,861001000767554,28.75,2,10.4882796166667,-66.6321838166667
2015-09-01 14:24:56,861001000767554,28.75,2,10.48815895,-66.6379827
2015-09-01 14:30:23,861001000767554,29,2,10.4881668833333,-66.6379675833333
2015-09-01 14:35:48,861001000767554,28.1,1,10.4881668833333,-66.6379675833333
2015-09-01 14:41:13,861001000767554,29.25,2,10.4881668833333,-66.6379675833333
2015-09-01 14:46:39,861001000767554,29.4,2,10.4881668833333,-66.6379675833333
2015-09-01 14:52:04,861001000767554,29.5,2,10.4881668833333,-66.6379675833333
2015-09-01 14:57:30,861001000767554,29.65,2,10.4881668833333,-66.6379675833333
2015-09-01 15:02:54,861001000767554,29.8,2,10.4881668833333,-66.6379675833333
2015-09-01 15:08:20,861001000767554,29.95,2,10.4881668833333,-66.6379675833333
2015-09-01 15:13:47,861001000767554,30.1,2,10.4881668833333,-66.6379675833333
2015-09-01 15:19:12,861001000767554,30.2,2,10.4881668833333,-66.6379675833333
2015-09-01 15:24:36,861001000767554,30.3,2,10.4881668833333,-66.6379675833333
2015-09-01 15:30:01,861001000767554,30.45,2,10.4881668833333,-66.6379675833333
2015-09-01 15:35:26,861001000767554,30.55,2,10.4881668833333,-66.6379675833333
2015-09-01 15:46:14,861001000767554,30.75,2,10.4881668833333,-66.6379675833333
2015-09-01 15:51:37,861001000767554,30.95,2,10.4881668833333,-66.6379675833333
2015-09-01 15:57:02,861001000767554,31,2,10.4881668833333,-66.6379675833333
2015-09-01 16:02:34,861001000767554,31.15,2,10.4881668833333,-66.6379675833333
2015-09-01 16:08:01,861001000767554,31.25,2,10.4881668833333,-66.6379675833333
2015-09-01 16:13:29,861001000767554,31.15,2,10.4881668833333,-66.6379675833333
2015-09-01 16:18:55,861001000767554,31.35,2,10.4881668833333,-66.6379675833333
2015-09-01 16:24:21,861001000767554,31.45,2,10.4881668833333,-66.6379675833333
2015-09-01 16:29:47,861001000767554,31.65,2,10.4881668833333,-66.6379675833333
2015-09-01 16:35:12,861001000767554,31.75,2,10.4881668833333,-66.6379675833333
2015-09-01 16:40:37,861001000767554,31.9,2,10.4881668833333,-66.6379675833333
2015-09-01 16:46:01,861001000767554,32,2,10.4881668833333,-66.6379675833333
2015-09-01 16:51:14,861001000767554,32.1,2,10.4881668833333,-66.6379675833333
2015-09-01 16:56:44,861001000767554,32.25,2,10.4881668833333,-66.6379675833333
2015-09-01 17:02:12,861001000767554,32.35,2,10.4881668833333,-66.6379675833333
2015-09-01 17:07:29,861001000767554,32.4,2,10.4881668833333,-66.6379675833333
2015-09-01 17:12:56,861001000767554,32.4,2,10.4881668833333,-66.6379675833333
2015-09-01 17:18:18,861001000767554,32.5,2,10.4881668833333,-66.6379675833333
2015-09-01 17:23:39,861001000767554,32.55,2,10.4881668833333,-66.6379675833333
2015-09-01 17:29:03,861001000767554,32.65,2,10.4881668833333,-66.6379675833333
2015-09-01 17:34:27,861001000767554,32.65,2,10.4881668833333,-66.6379675833333
2015-09-01 17:39:54,861001000767554,32.85,2,10.48840145,-66.6383529
2015-09-01 17:45:22,861001000767554,32.6,2,10.4884420666667,-66.6383447666667
2015-09-01 17:50:48,861001000767554,32.4,1,10.4884420666667,-66.6383447666667
2015-09-01 17:56:16,861001000767554,32.55,2,10.4884420666667,-66.6383447666667
2015-09-01 18:01:42,861001000767554,32.7,2,10.4884420666667,-66.6383447666667
2015-09-01 18:06:55,861001000767554,32.8,2,10.4884420666667,-66.6383447666667
2015-09-01 18:12:23,861001000767554,32.75,2,10.4884420666667,-66.6383447666667
2015-09-01 18:17:48,861001000767554,32.8,2,10.4884420666667,-66.6383447666667
2015-09-01 18:23:12,861001000767554,33.2,2,10.4879387666667,-66.6379071166667
2015-09-01 18:28:38,861001000767554,33.3,2,10.4879387666667,-66.6379071166667
2015-09-01 18:34:05,861001000767554,33.3,2,10.4879387666667,-66.6379071166667
2015-09-01 18:39:33,861001000767554,33.2,2,10.4879387666667,-66.6379071166667
2015-09-01 18:44:58,861001000767554,32.8,2,10.4879387666667,-66.6379071166667
2015-09-04 15:21:13,861001000767554,29.45,2,10.0007827333333,-69.2148884333333
2015-09-04 15:26:25,861001000767554,29.55,2,10.0007827333333,-69.2148884333333
2015-09-04 15:31:49,861001000767554,29.65,2,10.0007827333333,-69.2148884333333
2015-09-04 15:37:20,861001000767554,29.7,2,10.0007827333333,-69.2148884333333
2015-09-04 15:42:39,861001000767554,29.8,2,10.0007827333333,-69.2148884333333
2015-09-04 15:48:07,861001000767554,29.95,2,10.0007827333333,-69.2148884333333
2015-09-04 15:53:21,861001000767554,30.05,2,10.0007827333333,-69.2148884333333
2015-09-04 15:58:58,861001000767554,30.1,2,10.0007827333333,-69.2148884333333
2015-09-04 16:04:23,861001000767554,30.2,2,10.0007827333333,-69.2148884333333
2015-09-04 16:09:41,861001000767554,30.25,2,10.0007827333333,-69.2148884333333
2015-09-04 16:15:07,861001000767554,30.35,2,10.0007827333333,-69.2148884333333
2015-09-04 16:20:29,861001000767554,30.4,2,10.0007827333333,-69.2148884333333
2015-09-04 16:26:00,861001000767554,30.5,2,10.0007827333333,-69.2148884333333
2015-09-04 16:31:13,861001000767554,30.6,2,10.0007827333333,-69.2148884333333
2015-09-04 16:36:45,861001000767554,30.7,2,10.0007827333333,-69.2148884333333
2015-09-04 16:42:06,861001000767554,30.75,2,10.0007827333333,-69.2148884333333
2015-09-04 16:47:35,861001000767554,30.85,2,10.0007827333333,-69.2148884333333
2015-09-04 16:53:06,861001000767554,30.85,2,10.0007827333333,-69.2148884333333
2015-09-04 16:58:24,861001000767554,31,2,10.0007827333333,-69.2148884333333
2015-09-04 17:03:53,861001000767554,31.05,2,10.0007827333333,-69.2148884333333
2015-09-04 17:09:15,861001000767554,31.15,2,10.0007827333333,-69.2148884333333
